voltage1 (V),voltage2 (V)
1.6416750999481187,1.3206653035065767
1.6675508896145512,1.2701637623218482
1.684676412244026,1.239287820062868
1.7099271828363902,1.2541632740256965
1.7439282204657125,1.26478859828486
1.786554521317179,1.259538438062685
1.7318028504287852,1.2704137699514757
1.677176183355205,1.2744138920255135
1.6573005767998292,1.2685387127292702
1.6706759849848933,1.252413220618305
1.7213025299844356,1.2407878658406324
1.7680539567247535,1.243662953581347
1.7055520493179113,1.2516631977294228
1.6086740928373058,1.257163365581225
1.594298654133732,1.258788415173803
1.635924924466689,1.2454130069887388
1.673551072725608,1.2379127780999177
1.698926847132786,1.254413281655324
1.6901765800958282,1.278664021729179
1.662925748466445,1.2895393536179693
1.6810513016144293,1.2959145481734673
1.7293027741325113,1.3041647999511703
1.7656788842432936,1.3260404675435653
1.7643038422803432,1.3439160130619219
1.7281777397991884,1.3607915280617695
1.6948017212439344,1.3817921689504684
1.6561755424665061,1.3927925046540726
1.6201744438001648,1.3944175542466506
1.5885484786523028,1.3989176915799433
1.5782981658375803,1.4040428479873044
1.5931736198004092,1.4042928556169316
1.6456752220221567,1.4175432599871822
1.6899265724662007,1.4202933439130834
1.6864264656514176,1.4016677755058444
1.6469252601702933,1.3921674855800044
1.6411750846888638,1.39066743980224
1.6468002563554796,1.3952925809503465
1.6640507827997681,1.394667561876278
1.6955517441328165,1.3864173100985748
1.7281777397991884,1.3795421002838222
1.753178502761925,1.3801671193578906
1.7519284646137883,1.3860422986541339
1.693426679280984,1.3929175084688865
1.6726760460219123,1.4026678060243538
1.63867500839259,1.4012927640614032
1.6096741233558154,1.3980426648762476
1.629674733726005,1.4119180883205664
1.6559255348368787,1.4086679891354106
1.6945517136143071,1.399042695394757
1.6896765648365732,1.4011677602465895
1.6971767937253945,1.4170432447279275
1.701301919614246,1.4289186071352276
1.6884265266884364,1.4210433668019655
1.7039269997253335,1.4142931608020264
1.7083021332438124,1.4159182103946044
1.677176183355205,1.4281685842463454
1.711177220984527,1.4169182409131138
1.7285527512436292,1.4250434888760033
1.699676870021668,1.4514192938016908
1.6631757560960723,1.4495442365794855
1.6749261146885588,1.439043916135136
1.6853014313180945,1.449294228949858
1.7109272133548998,1.483420270393994
1.7340529190954315,1.5274216132084109
1.6803012787255471,1.556672505874813
1.6002988372447888,1.5689228797265542
1.5804232306894133,1.5709229407635732
1.5965487228003785,1.5825482955412458
1.656925565355388,1.5901735282448806
1.7119272438734092,1.596798730430006
1.7026769615771966,1.6142992645039216
1.6211744743186742,1.6309247718741418
1.5772981353190711,1.641925107577746
1.5676728415784174,1.6423001190221869
1.5837983336893826,1.6460502334665976
1.6177993713187049,1.649050325022126
1.631174779503769,1.660925687429426
1.5980487685781428,1.6638007751701407
1.5921735892818996,1.6580505996887114
1.5632977080599384,1.669175939207129
1.5639227271340068,1.6838013855403302
1.5936736350596639,1.6845514084292124
1.6171743522446362,1.6769261757255778
1.6320498062074649,1.6663008514664144
1.7350529496139409,1.656550553910947
1.8375560777611624,1.6580505996887114
1.6869264809106725,1.6744260994293039
1.5339218115787225,1.6790512405774103
1.5154212469862973,1.6721760307626576
1.5897985168004394,1.6464252449110386
1.6372999664296397,1.6227995239112523
1.6369249549851985,1.6326748252815333
1.6157993102816859,1.6486753135776848
1.6207994628742333,1.6570505691702018
1.6669258705404828,1.6560505386516924
1.6763011566515091,1.665300820947905
1.6370499588000123,1.6689259315775018
1.5771731315042574,1.6725510422070986
1.5501723075045015,1.6790512405774103
1.5671728263191627,1.6794262520218513
1.6325498214667196,1.6788012329477828
1.6818013245033114,1.6891765495773186
1.6533004547257912,1.6873014923551135
1.6190494094668417,1.6921766411328472
1.5870484328745385,1.7035519882808923
1.5911735587633902,1.7116772362437818
1.611799188207648,1.7083021332438124
1.6297997375408186,1.7019269386883145
1.6508003784295175,1.7020519425031282
1.6730510574663533,1.704927030243843
1.7179274269844662,1.6959267555772577
1.6868014770958586,1.701301919614246
1.6396750389110997,1.7154273506881925
1.660925687429426,1.7333028962065493
1.6588006225775933,1.73942808313242
1.6946767174291208,1.7446782433545946
1.7099271828363902,1.7629288003173924
1.6729260536515398,1.7815543687246316
1.6154242988372447,1.789679616687521
1.5981737723929563,1.7893046052430799
1.6345498825037386,1.7863045136875517
1.6766761680959503,1.7858044984282968
1.7470533158360546,1.7870545365764336
1.7441782280953397,1.804805078279977
1.6345498825037386,1.8211805780205697
1.5684228644672995,1.8295558336130864
1.5807982421338542,1.8095552232428969
1.6041739555040133,1.7874295480208746
1.6270496536149175,1.7853044831690421
1.639550035096286,1.769804010132145
1.655800531022065,1.7466783043916136
1.6704259773552659,1.729052766502884
1.6695509506515702,1.7404281136509292
1.6818013245033114,1.7530534989471116
1.6874264961699272,1.738553056428724
1.6885515305032504,1.6979268166142767
1.6725510422070986,1.6760511490218817
1.6279246803186131,1.6835513779107028
1.607049043244728,1.6790512405774103
1.6590506302072208,1.6595506454664755
1.7043020111697744,1.6309247718741418
1.6631757560960723,1.6210494705038605
1.6639257789849544,1.6329248329111608
1.6911766106143375,1.6282996917630543
1.63867500839259,1.6122992034669026
1.5811732535782954,1.6009238563188575
1.5867984252449112,1.5836733298745689
1.622924527726066,1.5647977538377027
1.6096741233558154,1.549547288430433
1.6207994628742333,1.5450471510971404
1.5970487380596332,1.5510473342081972
1.5671728263191627,1.5374219183935056
1.5785481734672078,1.4999207739494005
1.6059240089114046,1.482670247505112
1.6367999511703848,1.4890454420606098
1.6350498977629933,1.4927955565050204
1.6177993713187049,1.5017958311716058
1.5734230170598467,1.5097960753196813
1.5750480666524247,1.507170995208594
1.6231745353556932,1.487295388653218
1.671676015503403,1.4747950071718496
1.675176122318186,1.4922955412457657
1.6495503402813807,1.5267965941343424
1.5687978759117405,1.5437971129490036
1.5339218115787225,1.540046998504593
1.5600476088747826,1.5327967772453994
1.6072990508743554,1.533671803949095
1.6286747032074953,1.5220464491714225
1.6167993408001955,1.5144212164677877
1.5965487228003785,1.5166712851344342
1.5949236732078005,1.5272966093935971
1.6217994933927427,1.5322967619861447
1.6360499282815029,1.5274216132084109
1.627299661244545,1.51279616687521
1.614174260689108,1.5014208197271646
1.6196744285409101,1.5002957853938415
1.633174840540788,1.4967956785790582
1.6274246650593585,1.4961706595049897
1.6511753898739585,1.5065459761345255
1.681926328318125,1.5187963499862667
1.6464252449110386,1.5215464339121678
1.596298715170751,1.5220464491714225
1.5834233222449416,1.5214214300973539
1.6049239783928952,1.5201713919492172
1.6469252601702933,1.5215464339121678
1.6919266335032197,1.5326717734305857
1.6608006836146123,1.5492972808008056
1.586048402356029,1.5665478072450942
1.5851733756523332,1.5706729331339457
1.5920485854670858,1.5680478530228583
1.5994238105410932,1.5821732840968048
1.607424054689169,1.5932986236152227
1.6017988830225531,1.5889234900967437
1.5834233222449416,1.5686728720969267
1.587298440504166,1.5536724143192846
1.5937986388744774,1.5592975859859004
1.595173680837428,1.568172856837672
1.6286747032074953,1.558297555467391
1.642675130466628,1.5390469679860834
1.609049104281747,1.542422070986053
1.5911735587633902,1.5562974944303722
1.6176743675038912,1.5481722464674825
1.6543004852443006,1.5331717886898404
1.6949267250587483,1.5331717886898404
1.6579255958738974,1.55317239906003
1.5636727195043794,1.5601726126895963
1.5542974333933532,1.5517973570970793
1.5916735740226449,1.5450471510971404
1.6560505386516924,1.548797265541551
1.6643007904293954,1.552672383800775
1.5994238105410932,1.5565475020599995
1.5989237952818385,1.5496722922452468
1.6774261909848323,1.5472972197637866
1.6720510269478437,1.561922666096988
1.5697979064302499,1.5655477767265848
1.5299216895046848,1.5624226813562427
1.5496722922452468,1.5499222998748743
1.5870484328745385,1.5324217658009582
1.6269246498001038,1.51992138431959
1.6571755729850153,1.521796441541795
1.6476752830591754,1.5240465102084415
1.624049562059389,1.5292966704306161
1.623299539170507,1.5240465102084415
1.6310497756889553,1.5130461745048374
1.638299996948149,1.5161712698751793
1.6560505386516924,1.5282966399121067
1.6729260536515398,1.5300466933194983
1.6594256416516617,1.5225464644306772
1.6384250007629628,1.5259215674306468
1.6330498367259743,1.5370469069490644
1.6111741691335797,1.5375469222083193
1.6234245429853207,1.5367968993194372
1.6748011108737448,1.5330467848750269
1.7299277932065797,1.5381719412823878
1.6694259468367565,1.5432970976897489
1.5772981353190711,1.5404220099490342
1.530671712393567,1.5364218878749962
1.5386719565416427,1.5342968230231637
1.5756730857264931,1.5311717276528216
1.61254921109653,1.5200463881344035
1.6576755882442702,1.5042959074678794
1.673176061281167,1.5012958159123508
1.6455502182073427,1.515546250801111
1.6179243751335184,1.5195463728751488
1.6239245582445754,1.5022958464308604
1.6122992034669026,1.4862953581347087
1.6424251228370008,1.479420148319956
1.6568005615405743,1.4774200872829373
1.6267996459852903,1.4776700949125645
1.6211744743186742,1.4777950987273782
1.635924924466689,1.4767950682088686
1.6600506607257304,1.4697948545793025
1.6601756645405439,1.458044495986816
1.6416750999481187,1.4570444654683066
1.6423001190221869,1.4511692861720633
1.6805512863551746,1.4397939390240182
1.6911766106143375,1.431918698690756
1.6491753288369395,1.4450440992461928
1.6391750236518448,1.4485442060609761
1.6750511185033723,1.447794183172094
1.592298593096713,1.4555444196905423
1.5770481276894437,1.4484192022461622
1.6424251228370008,1.4294186223944823
1.6684259163182469,1.4087929929502243
1.6429251380962555,1.3980426648762476
1.6140492568742943,1.406542924283578
1.6200494399853511,1.4086679891354106
1.6221745048371838,1.4052928861354412
1.64105008087405,1.4000427259132666
1.6656758323923462,1.3947925656910916
1.6765511642811366,1.3957925962096012
1.652550431836909,1.3969176305429243
1.643925168614765,1.3896674092837307
1.6546754966887418,1.3827921994689778
1.6769261757255778,1.378417065950499
1.7034269844660788,1.3891673940244758
1.689051545762505,1.3944175542466506
1.649425336466567,1.3916674703207497
1.6421751152073734,1.3964176152836694
1.645925229651784,1.394667561876278
1.6435501571703237,1.3810421460615863
1.6695509506515702,1.3811671498764
1.685051423688467,1.4042928556169316
1.6270496536149175,1.4221684011352886
1.6060490127262186,1.413293130283517
1.639550035096286,1.3854172795800654
1.6670508743552965,1.36216657002472
1.6644257942442091,1.3622915738395336
1.6625507370220038,1.3980426648762476
1.6516754051332134,1.431918698690756
1.6230495315408795,1.4325437177648244
1.5956736960966826,1.4175432599871822
1.5935486312448501,1.4021677907650991
1.61254921109653,1.3956675923947877
1.6297997375408186,1.4070429395428328
1.6443001800592059,1.4204183477278969
1.6526754356517228,1.4292936185796687
1.6520504165776544,1.431543687246315
1.643925168614765,1.4332937406537065
1.6509253822443313,1.4301686452833644
1.6576755882442702,1.4269185460982088
1.6550505081331828,1.4261685232093266
1.667675893429365,1.4371688589129308
1.6743010956144901,1.4572944730979338
1.6821763359477524,1.451294289986877
1.639925046540727,1.435918820764794
1.5917985778374584,1.433043733024079
1.5739230323191016,1.447294167912839
1.6014238715781122,1.4480441908017212
1.6599256569109164,1.4369188512833035
1.6608006836146123,1.4417940000610372
1.629674733726005,1.4490442213202308
1.6254246040223395,1.449794244209113
1.6195494247260964,1.44529410687582
1.6286747032074953,1.4380438856166264
1.6458002258369702,1.4345437788018434
1.6535504623554185,1.4351687978759118
1.6551755119479965,1.4386689046906949
1.653800469985046,1.4334187444685202
1.6440501724295786,1.4282935880611591
1.6433001495406965,1.4336687520981475
1.6376749778740807,1.4347937864314706
1.6513003936887722,1.4310436719870603
1.6763011566515091,1.4232934354686118
1.6856764427625355,1.4351687978759118
1.6599256569109164,1.4510442823572498
1.6404250617999818,1.4534193548387098
1.6130492263557847,1.4510442823572498
1.609799127170629,1.454044373912778
1.6281746879482406,1.4559194311349835
1.6621757255775629,1.4520443128757592
1.641925107577746,1.4490442213202308
1.6186743980224005,1.4582945036164434
1.6202994476149783,1.4689198278756064
1.6111741691335797,1.4731699575792718
1.598673787652211,1.4741699880977814
1.6142992645039216,1.476295052949614
1.6372999664296397,1.473544969023713
1.6476752830591754,1.4602945646534624
1.6337998596148564,1.448919217505417
1.6139242530594806,1.4570444654683066
1.6102991424298836,1.4676697897274698
1.6265496383556628,1.4527943357646413
1.6435501571703237,1.4360438245796074
1.6523004242072816,1.436668843653676
1.6661758476516009,1.4391689199499496
1.670050965910825,1.434668782616657
1.684301400799585,1.4399189428388317
1.6620507217627492,1.4469191564683983
1.6513003936887722,1.4380438856166264
1.6531754509109775,1.4246684774315623
1.675551133762627,1.4226684163945433
1.6813013092440567,1.4395439313943907
1.6201744438001648,1.463169652394177
1.5757980895413068,1.452544328135014
1.5984237800225838,1.4325437177648244
1.6339248634296701,1.4285435956907866
1.6561755424665061,1.4335437482833338
1.6498003479110082,1.436668843653676
1.6465502487258523,1.4375438703573717
1.6390500198370312,1.4316686910611285
1.6471752677999205,1.4215433820612202
1.6666758629108556,1.4086679891354106
1.6875514999847407,1.4042928556169316
1.6431751457258827,1.4309186681722466
1.6221745048371838,1.440293954283273
1.6246745811334575,1.421668385876034
1.6398000427259134,1.4067929319132053
1.6641757866145819,1.4117930845057527
1.7065520798364209,1.4199183324686422
1.7508034302804651,1.4214183782464065
1.7186774498733484,1.4179182714316232
