voltage1 (V),voltage2 (V)
1.6625507370220038,1.6416750999481187
1.6624257332071901,1.6445501876888333
1.651050386059145,1.644675191503647
1.6504253669850764,1.6367999511703848
1.6595506454664755,1.630424756614887
1.6720510269478437,1.6371749626148258
1.679551255836665,1.6413000885036775
1.6721760307626576,1.6340498672444839
1.6625507370220038,1.6222995086519973
1.660925687429426,1.6079240699484236
1.6855514389477217,1.6005488448744163
1.6881765190588092,1.6042989593188268
1.6766761680959503,1.626424634540849
1.6828013550218206,1.6471752677999205
1.6556755272072514,1.6485503097628713
1.6433001495406965,1.6279246803186131
1.6349248939481797,1.6066740318002868
1.634299874874111,1.601173863948485
1.6593006378368482,1.610549150059511
1.6803012787255471,1.6259246192815942
1.684301400799585,1.6349248939481797
1.675176122318186,1.628424695577868
1.6561755424665061,1.6202994476149783
1.6479252906888027,1.6152992950224312
1.651425397503586,1.620924466689047
1.6675508896145512,1.628424695577868
1.6908015991698966,1.6317997985778374
1.6840513931699574,1.6393000274666587
1.643050141911069,1.6404250617999818
1.6261746269112216,1.6327998290963468
1.6337998596148564,1.629674733726005
1.647050263985107,1.6250495925778985
1.664925809503464,1.6180493789483323
1.6728010498367258,1.6129242225409712
1.6651758171330913,1.6057990050965911
1.6683009125034334,1.5976737571337016
1.6726760460219123,1.5939236426892909
1.6469252601702933,1.6056740012817774
1.6305497604297006,1.6115491805780204
1.6479252906888027,1.6057990050965911
1.6561755424665061,1.6007988525040437
1.667675893429365,1.6016738792077396
1.6503003631702629,1.6024239020966218
1.6515504013183995,1.599173802911466
1.6685509201330608,1.5931736198004092
1.6809262977996156,1.5952986846522417
1.6845514084292124,1.6131742301705987
1.6670508743552965,1.6301747489852596
1.6506753746147038,1.630424756614887
1.6560505386516924,1.6156743064668722
1.6616757103183082,1.61492428357799
1.664925809503464,1.642675130466628
1.6564255500961331,1.660550675984985
1.6471752677999205,1.6591756340220343
1.6528004394665363,1.660550675984985
1.658925626392407,1.6718010193182167
1.651050386059145,1.686676473281045
1.647425275429548,1.6773011871700187
1.6709259926145208,1.6505503707998903
1.6984268318735312,1.6408000732444226
1.6915516220587787,1.6576755882442702
1.6586756187627796,1.6719260231330302
1.6415500961333047,1.6689259315775018
1.6593006378368482,1.6564255500961331
1.6591756340220343,1.6521754203924681
1.6669258705404828,1.6461752372814111
1.6610506912442398,1.6290497146519365
1.6393000274666587,1.625174596392712
1.6340498672444839,1.627299661244545
1.6535504623554185,1.63154979094821
1.652550431836909,1.622924527726066
1.6418001037629322,1.6056740012817774
1.6413000885036775,1.6100491348002564
1.6465502487258523,1.6312997833185827
1.6371749626148258,1.642675130466628
1.624049562059389,1.6364249397259438
1.6325498214667196,1.6164243293557543
1.6506753746147038,1.609424115726188
1.6710509964293345,1.6207994628742333
1.6836763817255165,1.636674947355571
1.6606756797997986,1.6444251838740198
1.6444251838740198,1.636674947355571
1.651800408948027,1.6314247871333964
1.6503003631702629,1.6434251533555102
1.634424878688925,1.6528004394665363
1.6302997528000733,1.651800408948027
1.6265496383556628,1.656925565355388
1.6346748863185523,1.6638007751701407
1.6433001495406965,1.666050843836787
1.6544254890591144,1.6595506454664755
1.6626757408368176,1.6451752067629017
1.6646758018738366,1.643925168614765
1.6550505081331828,1.6509253822443313
1.63629993591113,1.656925565355388
1.627174657429731,1.655800531022065
1.6376749778740807,1.656550553910947
1.6619257179479354,1.6549255043183693
1.6856764427625355,1.6458002258369702
1.6878015076143682,1.6390500198370312
1.6579255958738974,1.6396750389110997
1.625674611651967,1.6415500961333047
1.6170493484298227,1.6435501571703237
1.6237995544297616,1.6334248481704154
1.6246745811334575,1.6227995239112523
1.6181743827631458,1.6259246192815942
1.629299722281564,1.6384250007629628
1.6511753898739585,1.6484253059480574
1.6560505386516924,1.6455502182073427
1.6681759086886196,1.6340498672444839
1.685926450392163,1.6294247260963775
1.6715510116885892,1.644675191503647
1.6310497756889553,1.655425519577624
1.620924466689047,1.6418001037629322
1.6317997985778374,1.6275496688741722
1.6473002716147345,1.6349248939481797
1.666800866725669,1.6433001495406965
1.6511753898739585,1.6483003021332439
1.6245495773186438,1.6481752983184301
1.63629993591113,1.645925229651784
1.6908015991698966,1.6374249702444532
1.706052064577166,1.6326748252815333
1.6559255348368787,1.6394250312814722
1.6092991119113744,1.6488003173924985
1.6077990661336101,1.643925168614765
1.6389250160222175,1.6281746879482406
1.6684259163182469,1.6231745353556932
1.6809262977996156,1.6332998443556017
1.6780512100589007,1.647050263985107
1.6503003631702629,1.6456752220221567
1.6350498977629933,1.6302997528000733
1.6473002716147345,1.6156743064668722
1.6603006683553576,1.6072990508743554
1.6650508133182775,1.6034239326151312
1.6650508133182775,1.5949236732078005
1.6741760917996766,1.5894235053559984
1.6790512405774103,1.6025489059114353
1.677926206244087,1.6109241615039522
1.6610506912442398,1.6102991424298836
1.6424251228370008,1.6069240394299142
1.6658008362071597,1.59829877620777
1.6764261604663229,1.594298654133732
1.6641757866145819,1.6017988830225531
1.6636757713553272,1.6111741691335797
1.6616757103183082,1.6065490279854733
1.6425501266518143,1.5990487990966522
1.6428001342814416,1.6037989440595721
1.651800408948027,1.6259246192815942
1.655800531022065,1.6371749626148258
1.6521754203924681,1.635174901577807
1.643050141911069,1.6320498062074649
1.6496753440961944,1.6325498214667196
1.6513003936887722,1.631174779503769
1.647425275429548,1.631174779503769
1.640300057985168,1.627299661244545
1.6503003631702629,1.6310497756889553
1.6749261146885588,1.635924924466689
1.6748011108737448,1.6389250160222175
1.642675130466628,1.6394250312814722
1.6376749778740807,1.632424817651906
1.6436751609851377,1.6167993408001955
1.6511753898739585,1.6187994018372145
1.666425855281228,1.6262996307260353
1.6644257942442091,1.6299247413556321
1.6356749168370617,1.634424878688925
1.6270496536149175,1.632299813837092
1.6453002105777155,1.6242995696890163
1.6641757866145819,1.62204950102237
1.6611756950590533,1.630424756614887
1.6508003784295175,1.6345498825037386
1.6543004852443006,1.624924588763085
1.6489253212073123,1.6270496536149175
1.6262996307260353,1.6435501571703237
1.6297997375408186,1.652550431836909
1.6347998901333658,1.6441751762443924
1.647425275429548,1.6310497756889553
1.6560505386516924,1.630424756614887
1.6398000427259134,1.635549913022248
1.608174077578051,1.6401750541703544
1.6005488448744163,1.6411750846888638
1.6099241309854426,1.6396750389110997
1.6365499435407576,1.634299874874111
1.6489253212073123,1.625299600207526
1.631174779503769,1.61017413861507
1.6246745811334575,1.6016738792077396
1.6339248634296701,1.6027989135410627
1.6468002563554796,1.6042989593188268
1.651425397503586,1.6016738792077396
1.6516754051332134,1.601173863948485
1.6231745353556932,1.5994238105410932
1.6142992645039216,1.5900485244300668
1.618549394207587,1.5944236579485458
1.6320498062074649,1.6022988982818078
1.6425501266518143,1.6009238563188575
1.6499253517258217,1.5949236732078005
1.655425519577624,1.5836733298745689
1.6438001647999512,1.5784231696523943
1.6454252143925292,1.5954236884670552
1.6448001953184606,1.616924344615009
1.643925168614765,1.6314247871333964
1.6340498672444839,1.6389250160222175
1.6352999053926207,1.6349248939481797
1.640300057985168,1.6227995239112523
1.6449251991332745,1.6204244514297923
1.649425336466567,1.624924588763085
1.6580505996887114,1.627299661244545
1.6679259010589922,1.6321748100222786
1.6550505081331828,1.6441751762443924
1.625174596392712,1.6560505386516924
1.6200494399853511,1.6560505386516924
1.637549974059267,1.6394250312814722
1.679551255836665,1.6269246498001038
1.6961767632068852,1.637924985503708
1.66717587817011,1.6436751609851377
1.632424817651906,1.6394250312814722
1.6227995239112523,1.6413000885036775
1.6521754203924681,1.638299996948149
1.6893015533921325,1.6281746879482406
1.6340498672444839,1.6275496688741722
1.6080490737632376,1.630799768059328
1.6227995239112523,1.632299813837092
1.6413000885036775,1.6181743827631458
1.6619257179479354,1.6146742759483628
1.660550675984985,1.627174657429731
1.6720510269478437,1.632424817651906
1.6928016602069156,1.6337998596148564
1.6995518662068545,1.6372999664296397
1.6804262825403606,1.6394250312814722
1.6496753440961944,1.6396750389110997
1.6376749778740807,1.63629993591113
1.6453002105777155,1.6357999206518754
1.6641757866145819,1.6443001800592059
1.662925748466445,1.6555505233924375
1.6566755577257606,1.659800653096103
1.6645507980590228,1.6619257179479354
1.6546754966887418,1.6684259163182469
1.6584256111331521,1.6741760917996766
1.6683009125034334,1.666425855281228
1.6704259773552659,1.6531754509109775
1.647425275429548,1.6553005157628102
1.6197994323557239,1.6785512253181556
1.6225495162816248,1.6936766869106112
1.6454252143925292,1.6828013550218206
1.6670508743552965,1.6535504623554185
1.6781762138737144,1.6384250007629628
1.6760511490218817,1.640300057985168
1.6476752830591754,1.640675069429609
1.6106741538743248,1.6393000274666587
1.61254921109653,1.63867500839259
1.6146742759483628,1.6479252906888027
1.6398000427259134,1.6484253059480574
1.652550431836909,1.6425501266518143
1.6319248023926511,1.6352999053926207
1.624049562059389,1.630049745170446
1.6321748100222786,1.630424756614887
1.643925168614765,1.635549913022248
1.6536754661702324,1.632424817651906
1.6573005767998292,1.628049684133427
1.6615507065034945,1.6350498977629933
1.669300943021943,1.6421751152073734
1.6588006225775933,1.6486753135776848
1.6615507065034945,1.6496753440961944
1.6789262367625966,1.6504253669850764
1.670800988799707,1.6564255500961331
1.6429251380962555,1.6540504776146734
1.660925687429426,1.6601756645405439
1.647050263985107,1.6741760917996766
1.6255496078371532,1.683051362651448
1.6287997070223093,1.6828013550218206
1.6408000732444226,1.6739260841700492
1.6408000732444226,1.6743010956144901
1.644675191503647,1.6729260536515398
1.6524254280220954,1.6740510879848627
1.6718010193182167,1.6679259010589922
1.688301522873623,1.6571755729850153
1.6561755424665061,1.6601756645405439
1.6227995239112523,1.6715510116885892
1.6244245735038303,1.6714260078737755
1.633674855800043,1.6586756187627796
1.651425397503586,1.6521754203924681
1.668800927762688,1.6529254432813503
1.6623007293923764,1.6491753288369395
1.649050325022126,1.6409250770592365
1.6429251380962555,1.630799768059328
1.6528004394665363,1.6262996307260353
1.6484253059480574,1.6312997833185827
1.62917471846675,1.642675130466628
1.6217994933927427,1.6533004547257912
1.624924588763085,1.6580505996887114
1.638299996948149,1.657800592059084
1.647425275429548,1.6590506302072208
1.6404250617999818,1.6590506302072208
1.6476752830591754,1.6496753440961944
1.664925809503464,1.6453002105777155
1.6790512405774103,1.6600506607257304
1.645925229651784,1.6784262215033416
1.6274246650593585,1.689051545762505
1.6286747032074953,1.6893015533921325
1.629299722281564,1.6820513321329387
1.6391750236518448,1.6785512253181556
1.6346748863185523,1.6796762596514787
1.6151742912076175,1.6791762443922238
1.6131742301705987,1.668800927762688
1.630799768059328,1.6611756950590533
1.635174901577807,1.6661758476516009
1.6312997833185827,1.6698009582811977
1.6182993865779596,1.6678008972441787
1.6289247108371228,1.6624257332071901
1.6498003479110082,1.6626757408368176
1.6640507827997681,1.6686759239478743
1.6743010956144901,1.667300881984924
1.6645507980590228,1.6588006225775933
1.6448001953184606,1.658550614947966
1.645050202948088,1.6679259010589922
1.6339248634296701,1.6719260231330302
1.6405500656147955,1.6643007904293954
1.6415500961333047,1.6625507370220038
1.6456752220221567,1.671176000244148
1.6784262215033416,1.683051362651448
1.6655508285775322,1.6851764275032808
1.6337998596148564,1.6766761680959503
1.6270496536149175,1.6705509811700798
1.6246745811334575,1.66480080568865
1.6302997528000733,1.6644257942442091
1.6369249549851985,1.6651758171330913
1.6656758323923462,1.6684259163182469
1.7093021637623218,1.6750511185033723
1.6928016602069156,1.6784262215033416
1.649050325022126,1.670800988799707
1.6161743217261269,1.660925687429426
1.6007988525040437,1.6709259926145208
1.6084240852076785,1.6976768089846492
1.6330498367259743,1.7079271217993715
1.6475502792443617,1.6923016449476609
1.6529254432813503,1.6765511642811366
1.6583006073183386,1.673176061281167
1.6626757408368176,1.6790512405774103
1.668050904873806,1.6851764275032808
1.664925809503464,1.681551316873684
1.6658008362071597,1.6701759697256386
1.6635507675405132,1.6654258247627187
1.6630507522812585,1.6536754661702324
1.6631757560960723,1.6464252449110386
1.6724260383922849,1.6513003936887722
1.6810513016144293,1.6593006378368482
1.6714260078737755,1.6551755119479965
1.6616757103183082,1.6356749168370617
1.6574255806146427,1.632424817651906
1.6345498825037386,1.6595506454664755
1.6161743217261269,1.6758011413922544
1.6226745200964385,1.6681759086886196
1.6261746269112216,1.656925565355388
1.6405500656147955,1.6435501571703237
1.6634257637256997,1.6320498062074649
1.6746761070589313,1.6275496688741722
1.6744260994293039,1.635174901577807
1.6679259010589922,1.6486753135776848
1.6504253669850764,1.6556755272072514
1.6350498977629933,1.6584256111331521
1.6418001037629322,1.658925626392407
1.645050202948088,1.6613006988738672
1.6521754203924681,1.651425397503586
1.662925748466445,1.643925168614765
1.663300759910886,1.6289247108371228
1.6441751762443924,1.6325498214667196
1.6346748863185523,1.6568005615405743
1.6414250923184912,1.6666758629108556
1.651800408948027,1.6604256721701711
1.6620507217627492,1.656550553910947
1.6599256569109164,1.6773011871700187
1.6465502487258523,1.679926267281106
1.6360499282815029,1.6573005767998292
1.6421751152073734,1.6377999816888944
1.6519254127628407,1.6274246650593585
1.6620507217627492,1.6341748710592976
